% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 223.29+5.7563i THz                ewfd.normE (V/m) @ 223.29+5.7563i THz
0                         2.0018341107712645E-7    2.475608996541595E-7     -1391208.1367163043-361220.716152922i             4720928.01067237
0                         2.0018341107712645E-7    2.6353257059958914E-7    -1892409.1131505426-514660.0789531461i            5512806.935413119
0                         2.0018341107712645E-7    2.795042415450188E-7     -2287389.5317036584-632060.8009909865i            6299709.868127686
0                         2.0018341107712645E-7    2.954759124904485E-7     -2560604.756747699-704973.2981920051i             7073134.868769083
0                         2.0018341107712645E-7    3.1144758343587815E-7    -2807818.6324324487-770931.4908627953i            7792945.196614227
0                         2.0018341107712645E-7    3.274192543813078E-7     -3029132.7534498395-829960.5752472242i            8454688.253312547
0                         2.0018341107712645E-7    3.433909253267374E-7     -3224649.403085508-882085.9669079763i             9055652.116271177
0                         2.0018341107712645E-7    3.5936259627216704E-7    -3370337.8702708203-921354.9182047503i            8869015.946997786
0                         2.0018341107712645E-7    3.753342672175967E-7     -3301868.4316336634-895545.673775943i             9017298.400718411
0                         2.0018341107712645E-7    3.913059381630264E-7     -3352463.050666319-913382.9847846524i             9132926.380198244
0                         2.155821350061362E-7     -3.913059381630264E-7    2775770.8601752673+722546.2099215278i             9557286.102092115
0                         2.155821350061362E-7     -3.753342672175967E-7    2740952.1981090317+713405.8569509833i             9483815.279438306
0                         2.155821350061362E-7     -3.593625962721671E-7    2672933.443618241+693740.8213721528i              9329540.9079099
0                         2.155821350061362E-7     -3.4339092532673743E-7   2158832.226649763+517354.0862735421i              9097884.070879364
0                         2.155821350061362E-7     -3.2741925438130776E-7   2225665.67008695+558695.605517949i                8696046.292811323
0                         2.155821350061362E-7     -3.1144758343587815E-7   2273313.5068688802+595553.0741458354i             8244452.4653004315
0                         2.155821350061362E-7     -2.954759124904485E-7    2042108.2216452942+539026.960479677i              7532498.684670003
0                         2.155821350061362E-7     -2.7950424154501886E-7   1979130.7111665658+537253.1376498628i             7032404.774861836
0                         2.155821350061362E-7     -2.635325705995892E-7    1889661.8567306376+526550.3224975475i             6501819.856101344
0                         2.155821350061362E-7     -2.4756089965415953E-7   1773461.3607964485+506837.2309526892i             5948324.799347799
0                         2.155821350061362E-7     -2.3158922870872991E-7   1630285.8712019573+478031.54258956056i            5383705.05844254
0                         2.155821350061362E-7     -2.1561755776330025E-7   1468180.517630601+449637.3263159366i              4543192.919005008
0                         2.155821350061362E-7     -1.996458868178706E-7    1497226.7308481333+478253.1455957657i             4261812.670443223
0                         2.155821350061362E-7     -1.8367421587244096E-7   1653730.2368539707+407537.5159973799i             4247453.900865344
0                         2.155821350061362E-7     -1.677025449270113E-7    1423485.797356126+350705.6905391907i              4177103.1503994623
0                         2.155821350061362E-7     -1.5173087398158168E-7   1200839.541513693+290940.22900448577i             4284343.855899763
0                         2.155821350061362E-7     -1.3575920303615201E-7   966625.8235383122+227731.5921682968i              4411543.262409414
0                         2.155821350061362E-7     -1.1978753209072235E-7   720214.2519591495+160861.19868268093i             4555195.921624094
0                         2.155821350061362E-7     -1.0381586114529273E-7   478590.5788355559+97117.45078088864i              4667326.579887159
0                         2.155821350061362E-7     -8.784419019986307E-8    447712.8413099258+102142.09533347984i             4967140.435008635
0                         2.155821350061362E-7     -7.187251925443345E-8    356621.29771597724+84965.62890281805i             5107307.615244852
0                         2.155821350061362E-7     -5.590084830900378E-8    243306.48008148215+60240.04418776504i             5182307.396217655
0                         2.155821350061362E-7     -3.9929177363574116E-8   128221.72557544684+34495.24057332664i             5275182.263470007
0                         2.155821350061362E-7     -2.39575064181445E-8     11199.481859474703+7618.837665654436i             5385562.077675745
0                         2.155821350061362E-7     -7.985835472714834E-9    -166285.01231364766-39690.2530377458i             5132360.283438865
0                         2.155821350061362E-7     7.985835472714834E-9     -312450.7053167613-76910.48771981595i             5064118.51285402
0                         2.155821350061362E-7     2.3957506418144448E-8    -456664.4765828904-113361.03859953873i            5055831.096378146
0                         2.155821350061362E-7     3.9929177363574116E-8    -259815.81429369064-34555.535763029664i           5392290.05488199
0                         2.155821350061362E-7     5.590084830900378E-8     -439529.66791297327-80483.82618992233i            5165633.624707014
0                         2.155821350061362E-7     7.18725192544334E-8      -613256.8537406438-123649.6763699905i             4979218.334643478
0                         2.155821350061362E-7     8.784419019986301E-8     -781145.6408486537-164144.98916421345i            4838058.751295447
0                         2.155821350061362E-7     1.0381586114529268E-7    -664766.039713718-104814.34628110845i             4628342.939257457
0                         2.155821350061362E-7     1.1978753209072235E-7    -817141.7750652629-146939.01124438678i            4519272.702857601
0                         2.155821350061362E-7     1.3575920303615201E-7    -895214.7949186182-158426.08559238445i            4401339.204603368
0                         2.155821350061362E-7     1.5173087398158168E-7    -964133.6429834862-167411.85931062422i            4290139.766907552
0                         2.155821350061362E-7     1.6770254492701124E-7    -1025080.2338683894-174316.35267055008i           4187231.140831903
0                         2.155821350061362E-7     1.836742158724409E-7     -897375.6787147997-116944.94209306478i            3976948.080575786
0                         2.155821350061362E-7     1.9964588681787058E-7    -1535568.0725969977-483506.806064265i             4338602.905068031
0                         2.155821350061362E-7     2.1561755776330025E-7    -1539292.2220477357-463050.9432771548i            4725836.370533745
0                         2.155821350061362E-7     2.3158922870872991E-7    -1696067.2199465055-489668.70892854163i           5391284.470665874
0                         2.155821350061362E-7     2.475608996541595E-7     -1785334.568974305-498787.89223276015i            5912421.149346732
0                         2.155821350061362E-7     2.6353257059958914E-7    -1839834.3069442976-495804.8499675935i            6414609.424603441
0                         2.155821350061362E-7     2.795042415450188E-7     -1875699.2773524735-485323.3783690364i            6939645.987266595
0                         2.155821350061362E-7     2.954759124904485E-7     -1919113.1338299657-476510.59107027226i           7530812.384703658
