% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 226.76+7.4755i THz                ewfd.normE (V/m) @ 226.76+7.4755i THz
0                         2.3098085893514593E-7    -5.590084830900378E-8    -646271.3479406524-383951.89545590035i            3258457.735836586
0                         2.3098085893514593E-7    -3.9929177363574116E-8   -468125.9090854918-287355.1224761036i             3155952.4029132174
0                         2.3098085893514593E-7    -2.39575064181445E-8     -293503.83446176874-192330.02640173884i           3078355.300331278
0                         2.3098085893514593E-7    -7.985835472714834E-9    -186783.61303833706-124271.12042857907i           3273608.1009171708
0                         2.3098085893514593E-7    7.985835472714834E-9     138830.8238538629+40126.32809603707i              3086366.62379958
0                         2.3098085893514593E-7    2.3957506418144448E-8    171230.5379607809+72852.24736496597i              2899962.4253031025
0                         2.3098085893514593E-7    3.9929177363574116E-8    378214.34015661315+182468.8044932793i             3055784.2443634034
0                         2.3098085893514593E-7    5.590084830900378E-8     585628.0513141018+292246.98834953445i             3271881.103622514
0                         2.3098085893514593E-7    7.18725192544334E-8      793222.2375623216+401890.82225593814i             3537841.52729646
0                         2.3098085893514593E-7    8.784419019986301E-8     875812.7780636677+463884.3823436515i              3623279.7565660365
0                         2.3098085893514593E-7    1.0381586114529268E-7    992099.8887997036+538439.6329444972i              3738699.3323413697
0                         2.3098085893514593E-7    1.1978753209072235E-7    1145217.54165625+631346.8060025846i               3858574.6186519084
0                         2.3098085893514593E-7    1.3575920303615201E-7    1299040.9060362289+726350.1487520436i             4009157.350528628
0                         2.3098085893514593E-7    1.5173087398158168E-7    1453644.4648814797+823325.3758429608i             4187725.232651815
0                         2.3098085893514593E-7    1.6770254492701124E-7    -168053.3106914606-128061.11151884597i            3370298.9068205557
0                         2.3098085893514593E-7    1.836742158724409E-7     -112683.85582576058-84335.14601463426i            3764119.8334355596
0                         2.3098085893514593E-7    1.9964588681787058E-7    111207.71584623959+49055.79873053159i             3877359.746137588
0                         2.3098085893514593E-7    2.1561755776330025E-7    384166.06579004624+213951.91817684425i            4269855.3277203385
0                         2.3098085893514593E-7    2.3158922870872991E-7    535758.3437569754+331087.3105842319i              4738917.204689987
0                         2.3098085893514593E-7    2.475608996541595E-7     726310.1320287355+474423.3996902911i              5159029.154295787
0                         2.3098085893514593E-7    2.6353257059958914E-7    921547.5310206258+622771.3660240257i              5564583.014334763
0                         2.3098085893514593E-7    2.795042415450188E-7     1103395.9778826723+764564.9975165406i             5919523.655297244
0                         2.3098085893514593E-7    2.954759124904485E-7     1246442.8693894483+881874.1454963146i             6403144.42550855
0                         2.3098085893514593E-7    3.1144758343587815E-7    1383602.06240609+994750.4454322776i               6834591.341510874
0                         2.3098085893514593E-7    3.274192543813078E-7     1708749.5360688847+1203119.988205824i             7166378.136063706
0                         2.3098085893514593E-7    3.433909253267374E-7     1768962.617741852+1258814.285086578i              7382104.195507165
0                         2.3098085893514593E-7    3.5936259627216704E-7    1820521.6782236465+1308352.3437719953i            7539660.080137721
0                         2.3098085893514593E-7    3.753342672175967E-7     1903035.683424205+1371685.9552601378i             7706711.122039985
0                         2.3098085893514593E-7    3.913059381630264E-7     1965471.6897676722+1416150.0524404924i            7766847.680226243
0                         2.4637958286415564E-7    -3.913059381630264E-7    -1846742.6763342062-1323530.169824529i            7899155.538142902
0                         2.4637958286415564E-7    -3.753342672175967E-7    -1811967.5030625146-1292423.9611369392i           7827787.784862248
0                         2.4637958286415564E-7    -3.593625962721671E-7    -1778789.9640622044-1260294.1224506567i           7694335.15705832
0                         2.4637958286415564E-7    -3.4339092532673743E-7   -1735299.1205474138-1220229.2651546216i           7495859.973087727
0                         2.4637958286415564E-7    -3.2741925438130776E-7   -1681494.9725181465-1172229.389248836i            7232600.462992108
0                         2.4637958286415564E-7    -3.1144758343587815E-7   -1411581.5333427738-1004623.6822202008i           7127106.333136658
0                         2.4637958286415564E-7    -2.954759124904485E-7    -1315195.4666116438-923681.2040914375i            6855710.559874238
0                         2.4637958286415564E-7    -2.7950424154501886E-7   -1107040.185841326-770826.4343080602i             6358338.203609555
0                         2.4637958286415564E-7    -2.635325705995892E-7    -909215.1647654928-627174.9742745094i             5925511.912470082
0                         2.4637958286415564E-7    -2.4756089965415953E-7   -712326.5118450059-485094.22830381047i            5469617.338589043
0                         2.4637958286415564E-7    -2.3158922870872991E-7   -527318.186489597-349536.9134092777i              4977257.107316477
0                         2.4637958286415564E-7    -2.1561755776330025E-7   -269314.7009838556-188617.46280447708i            4669335.46249573
0                         2.4637958286415564E-7    -1.996458868178706E-7    -158545.5271510585-109114.99174967734i            4295738.707063749
0                         2.4637958286415564E-7    -1.8367421587244096E-7   -50020.90173291581-33065.439638056974i            3930431.0082437876
0                         2.4637958286415564E-7    -1.677025449270113E-7    60811.87261160964+40331.78430317575i              3664840.585349599
0                         2.4637958286415564E-7    -1.5173087398158168E-7   151073.00761815568+100745.20711633598i            3513927.5022258568
0                         2.4637958286415564E-7    -1.3575920303615201E-7   222431.819975515+147117.2608448356i               3430671.6564254393
0                         2.4637958286415564E-7    -1.1978753209072235E-7   276184.30824312614+180173.5577891399i             3414623.6561264303
0                         2.4637958286415564E-7    -1.0381586114529273E-7   -1198208.3685611046-683932.5823024616i            3925744.146266725
0                         2.4637958286415564E-7    -8.784419019986307E-8    -1061145.1061918093-602101.0669670135i            3733547.7026466485
0                         2.4637958286415564E-7    -7.187251925443345E-8    -867923.8505775193-498543.9528284827i             3632388.094155386
0                         2.4637958286415564E-7    -5.590084830900378E-8    -691199.8937654237-404004.6892210732i             3481979.15387881
0                         2.4637958286415564E-7    -3.9929177363574116E-8   -514463.2368306392-309543.0270972866i             3377184.5112825376
0                         2.4637958286415564E-7    -2.39575064181445E-8     -325366.0680126898-208507.09701940438i            3349007.157649548
0                         2.4637958286415564E-7    -7.985835472714834E-9    -123681.57997326164-103396.89016784178i           3327998.6262303903
