% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:34
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=5E-12                      ewfd.normE (V/m) @ lambda=5E-12
0                         2.644897959183673E-7     2.454795918367347E-7     -4869734.064353079-4774022.287554741i             1.509210991145377E7
0                         2.644897959183673E-7     2.636632653061224E-7     -4115738.1287551867-4551163.164536367i            1.5509375212908095E7
0                         2.644897959183673E-7     2.8184693877551024E-7    -3371245.156580586-4275295.538914746i             1.6128896171525156E7
0                         2.644897959183673E-7     3.0003061224489794E-7    -2732483.389448182-3929119.4322355418i            1.6776115109286388E7
0                         2.644897959183673E-7     3.1821428571428575E-7    -2342280.0456293807-3568042.7738364367i           1.723730688269486E7
0                         2.644897959183673E-7     3.3639795918367346E-7    -1931755.1418513325-3144473.3645026456i           1.769477163112488E7
0                         2.644897959183673E-7     3.5458163265306127E-7    -1479558.274122208-2664532.937752234i             1.817167600587946E7
0                         2.644897959183673E-7     3.72765306122449E-7      -1195045.897140774-2210391.909779169i             1.8586328823137943E7
0                         2.644897959183673E-7     3.909489795918368E-7     -926545.9267634088-1744559.341081628i             1.8793114018958565E7
0                         2.644897959183673E-7     4.091326530612245E-7     -791519.9587593302-1311333.2858903736i            1.9130620592000615E7
0                         2.644897959183673E-7     4.273163265306122E-7     -393679.36018083524-662664.7694087889i            1.9342152854288455E7
0                         2.644897959183673E-7     4.455E-7                 2175.855928790836+755.0496172612444i              1.9595784205885142E7
0                         2.810204081632653E-7     -4.455E-7                10213.078984297177+6834.85501273694i              1.8818254777195908E7
0                         2.810204081632653E-7     -4.2731632653061225E-7   -324474.4861877272-509321.15137780865i            1.8525613431571566E7
0                         2.810204081632653E-7     -4.091326530612245E-7    -662433.9911255762-1058650.0407715319i            1.8290236323712222E7
0                         2.810204081632653E-7     -3.9094897959183674E-7   -1006850.2116931248-1572431.1617087533i           1.8043043892388355E7
0                         2.810204081632653E-7     -3.72765306122449E-7     -1337069.9093087274-2053928.8648345424i           1.785899288385629E7
0                         2.810204081632653E-7     -3.545816326530612E-7    -1754334.5889337675-2530598.231674875i            1.7669730829577688E7
0                         2.810204081632653E-7     -3.3639795918367346E-7   -2202918.214200605-2961134.2023064517i            1.6858904660626594E7
0                         2.810204081632653E-7     -3.1821428571428575E-7   -2728373.257885389-3367639.38512397i              1.6527969480723439E7
0                         2.810204081632653E-7     -3.0003061224489794E-7   -3222374.8025875245-3725299.190891663i            1.6224165773504019E7
0                         2.810204081632653E-7     -2.8184693877551024E-7   -3683873.903215332-4016990.567929515i             1.5926449177604852E7
0                         2.810204081632653E-7     -2.636632653061224E-7    -4418199.966966268-4314191.969631334i             1.550502514266233E7
0                         2.810204081632653E-7     -2.454795918367347E-7    -5090426.068147511-4530323.277850713i             1.481357913380533E7
0                         2.810204081632653E-7     -2.2729591836734696E-7   -5718105.154582104-4639135.774504651i             1.4574499480009416E7
0                         2.810204081632653E-7     -2.091122448979592E-7    -6266148.947351206-4675524.925320776i             1.432629510336704E7
0                         2.810204081632653E-7     -1.9092857142857144E-7   -6767282.959159143-4574703.140851093i             1.3812073774564281E7
0                         2.810204081632653E-7     -1.7274489795918368E-7   -7629568.927966658-4441392.497914886i             1.3793690593042495E7
0                         2.810204081632653E-7     -1.5456122448979592E-7   -8369182.15437822-4206938.3804355i                1.3861304588159617E7
0                         2.810204081632653E-7     -1.3637755102040816E-7   -8914028.83987584-3842554.5330354953i             1.3972081645159768E7
0                         2.810204081632653E-7     -1.181938775510204E-7    -9381633.251604166-3356414.2544187643i            1.4051437665558571E7
0                         2.810204081632653E-7     -1.0001020408163265E-7   -7789320.531181857-5197218.146750521i             1.3006973496337222E7
0                         2.810204081632653E-7     -8.182653061224489E-8    -7593361.217847771-5019472.524524537i             1.1758813485352771E7
0                         2.810204081632653E-7     -6.364285714285713E-8    -7490417.837714421-4843866.850686881i             1.0719835507864412E7
0                         2.810204081632653E-7     -4.545918367346937E-8    -7526658.427023157-4673111.859672069i             1.0071344184047233E7
0                         2.810204081632653E-7     -2.7275510204081612E-8   -7467711.712329975-4601953.601033733i             9540110.756564619
0                         2.810204081632653E-7     -9.091836734693906E-9    -7388284.062141576-4602334.231512919i             9246452.613608776
0                         2.810204081632653E-7     9.091836734693853E-9     -7511640.265424598-4550629.265750374i             9320994.425849406
0                         2.810204081632653E-7     2.7275510204081612E-8    -7479360.8242651-4618285.361638197i               9558522.855630605
0                         2.810204081632653E-7     4.5459183673469424E-8    -7468989.3607009-4701984.956893731i               1.002181943932777E7
0                         2.810204081632653E-7     6.364285714285713E-8     -7518257.904418189-4827830.492359423i             1.061134965088852E7
0                         2.810204081632653E-7     8.182653061224494E-8     -7487103.110724546-5004925.527135349i             1.1578303847457629E7
0                         2.810204081632653E-7     1.0001020408163265E-7    -7584019.577765498-5195681.239223388i             1.289575982013643E7
0                         2.810204081632653E-7     1.1819387755102046E-7    -1.0060292894766297E7-3374865.1895756605i         1.4269432419173842E7
0                         2.810204081632653E-7     1.3637755102040816E-7    -8419363.20994934-3766067.160071181i              1.3640106020452779E7
0                         2.810204081632653E-7     1.5456122448979587E-7    -8239516.066196269-4107151.7268440095i            1.370975203771578E7
0                         2.810204081632653E-7     1.7274489795918368E-7    -7857962.342755457-4383610.202163208i             1.3854515829752253E7
0                         2.810204081632653E-7     1.909285714285714E-7     -7037620.408802598-4599340.562871051i             1.4055115684061375E7
0                         2.810204081632653E-7     2.091122448979592E-7     -6180927.9882700285-4644811.765323542i            1.4148438099540237E7
0                         2.810204081632653E-7     2.272959183673469E-7     -5639370.636688203-4593222.902264205i             1.4517728775053892E7
0                         2.810204081632653E-7     2.454795918367347E-7     -5084050.081956746-4483517.945308309i             1.4882679564590855E7
0                         2.810204081632653E-7     2.636632653061224E-7     -4476407.46555955-4303315.049329698i              1.5287276286237618E7
0                         2.810204081632653E-7     2.8184693877551024E-7    -3810338.815499046-4050705.4223729917i            1.6109697729452724E7
0                         2.810204081632653E-7     3.0003061224489794E-7    -3299736.056921631-3815514.3666217583i            1.6279767715984207E7
0                         2.810204081632653E-7     3.1821428571428575E-7    -2804293.5642797817-3440994.8016498624i           1.6694367291304462E7
0                         2.810204081632653E-7     3.3639795918367346E-7    -2295872.846037161-3019321.7761154426i            1.713978838391015E7
0                         2.810204081632653E-7     3.5458163265306127E-7    -1763705.140700937-2534516.5101689524i            1.762154931017562E7
0                         2.810204081632653E-7     3.72765306122449E-7      -1351020.4766046074-2061815.3689811823i           1.7819298362861E7
