% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 164.82+0.032625i THz              ewfd.normE (V/m) @ 164.82+0.032625i THz
0                         2.6177830679316536E-7    2.1561755776330025E-7    -1.2722188223408205E7+144258.18564530145i         2.0396482481875446E7
0                         2.6177830679316536E-7    2.3158922870872991E-7    -1.4195321210131291E7+161192.93160002376i         2.0778263744295955E7
0                         2.6177830679316536E-7    2.475608996541595E-7     -1.5519985223115532E7+176561.1444668452i          2.1183608559666414E7
0                         2.6177830679316536E-7    2.6353257059958914E-7    -1.7109609309558526E7+194900.90312022503i         2.211227525759987E7
0                         2.6177830679316536E-7    2.795042415450188E-7     -1.891692384275549E7+215782.18088526238i          2.3090768169471912E7
0                         2.6177830679316536E-7    2.954759124904485E-7     -2.017294215148459E7+229943.39625020488i          2.327041329011492E7
0                         2.6177830679316536E-7    3.1144758343587815E-7    -2.1268224796611924E7+242310.7900863905i          2.349699394721263E7
0                         2.6177830679316536E-7    3.274192543813078E-7     -2.22027717781375E7+252884.36239381938i           2.3746841380052004E7
0                         2.6177830679316536E-7    3.433909253267374E-7     -2.2976583096061323E7+261664.11317249143i         2.4000376062555782E7
0                         2.6177830679316536E-7    3.5936259627216704E-7    -2.356969030108329E7+268266.67086773727i          2.422829244799651E7
0                         2.6177830679316536E-7    3.753342672175967E-7     -2.3991769507478356E7+273061.73254541855i         2.442565058610973E7
0                         2.6177830679316536E-7    3.913059381630264E-7     -2.4256373644522265E7+276098.74323728506i         2.458994460800447E7
0                         2.771770307221751E-7     -3.913059381630264E-7    2.2483521922970537E7-256738.49988988525i          2.284674152146489E7
0                         2.771770307221751E-7     -3.753342672175967E-7    2.2260218588426672E7-254171.13765830678i          2.272585248527274E7
0                         2.771770307221751E-7     -3.593625962721671E-7    2.1949871225530006E7-250749.2123207583i           2.2650813080244068E7
0                         2.771770307221751E-7     -3.4339092532673743E-7   2.170118251531565E7-247908.85404297264i           2.3005073029603478E7
0                         2.771770307221751E-7     -3.2741925438130776E-7   2.0794107275471307E7-237547.39516314332i          2.2614936932294756E7
0                         2.771770307221751E-7     -3.1144758343587815E-7   1.9746237725573163E7-225603.93004304165i          2.2241074641154047E7
0                         2.771770307221751E-7     -2.954759124904485E-7    1.863864928688002E7-212979.54090226418i           2.208322947474392E7
0                         2.771770307221751E-7     -2.7950424154501886E-7   1.7387314373414528E7-198801.91026449358i          2.1935341187045816E7
0                         2.771770307221751E-7     -2.635325705995892E-7    1.6469585760407105E7-188527.12838582462i          2.1793688157607153E7
0                         2.771770307221751E-7     -2.4756089965415953E-7   1.5408861335911902E7-176123.72041349474i          2.1648478767344892E7
0                         2.771770307221751E-7     -2.3158922870872991E-7   1.4153166294531262E7-161525.34338347282i          2.128409822216978E7
0                         2.771770307221751E-7     -2.1561755776330025E-7   1.282499390949639E7-146108.84081812127i           2.0971766097792022E7
0                         2.771770307221751E-7     -1.996458868178706E-7    1.1424344180807296E7-129874.21271744004i          2.072779250025922E7
0                         2.771770307221751E-7     -1.8367421587244096E-7   9792316.311883742-111135.34526570882i             2.0501420036603257E7
0                         2.771770307221751E-7     -1.677025449270113E-7    8673466.510184854-98070.87122908834i              2.0315884086429507E7
0                         2.771770307221751E-7     -1.5173087398158168E-7   7750697.083734639-87212.96705611593i              1.9775800881895036E7
0                         2.771770307221751E-7     -1.3575920303615201E-7   6938628.852680157-77668.00438843534i              1.9507538162718777E7
0                         2.771770307221751E-7     -1.1978753209072235E-7   6179394.194643851-68783.19269391173i              1.9372300307093784E7
0                         2.771770307221751E-7     -1.0381586114529273E-7   5241968.456803758-58214.94906867814i              1.9264787498120848E7
0                         2.771770307221751E-7     -8.784419019986307E-8    4284239.649978258-47413.66244709624i              1.9201387432010554E7
0                         2.771770307221751E-7     -7.187251925443345E-8    3501626.8840594552-38715.293347812396i            1.881337451192835E7
0                         2.771770307221751E-7     -5.590084830900378E-8    2707671.2670656526-29840.821429575983i            1.871222154122429E7
0                         2.771770307221751E-7     -3.9929177363574116E-8   1895799.7733930973-20795.75686091459i             1.8656248046204887E7
0                         2.771770307221751E-7     -2.39575064181445E-8     1054990.8683315862-11503.295809782285i            1.8690396276383534E7
0                         2.771770307221751E-7     -7.985835472714834E-9    230817.7510278721-2390.1550132736024i             1.871029887186598E7
0                         2.771770307221751E-7     7.985835472714834E-9     -214346.70248712806+2229.9695585129934i           1.8710870444424387E7
0                         2.771770307221751E-7     2.3957506418144448E-8    -1044441.4255047202+11403.25071481367i            1.8683363476639166E7
0                         2.771770307221751E-7     3.9929177363574116E-8    -1868738.9788779954+20503.67677581063i            1.8756512615338705E7
0                         2.771770307221751E-7     5.590084830900378E-8     -2729467.310223295+30056.385056769126i            1.879962824050812E7
0                         2.771770307221751E-7     7.18725192544334E-8      -3451916.1166312946+38163.2144113916i             1.8788489833125357E7
0                         2.771770307221751E-7     8.784419019986301E-8     -4327399.409098816+48041.98738677142i             1.9309053336824764E7
0                         2.771770307221751E-7     1.0381586114529268E-7    -5334671.683917346+59422.86623151228i             1.941367103125972E7
0                         2.771770307221751E-7     1.1978753209072235E-7    -6341911.441319231+70851.57947439374i             1.9510446045775678E7
0                         2.771770307221751E-7     1.3575920303615201E-7    -7017874.608241948+78665.4414729458i              1.9462784903627604E7
0                         2.771770307221751E-7     1.5173087398158168E-7    -7863369.468624684+88516.84155219834i             1.9637735128890764E7
0                         2.771770307221751E-7     1.6770254492701124E-7    -8887143.54305027+100476.75712129292i             2.0125500962074883E7
0                         2.771770307221751E-7     1.836742158724409E-7     -9853452.267045626+111819.68385878233i            2.0613616054296963E7
0                         2.771770307221751E-7     1.9964588681787058E-7    -1.1260051018267117E7+128035.84122036597i         2.0813978600904763E7
0                         2.771770307221751E-7     2.1561755776330025E-7    -1.2676091180781005E7+144493.0565246615i          2.096168687972459E7
0                         2.771770307221751E-7     2.3158922870872991E-7    -1.4012696681262206E7+160056.42444079867i         2.118889897002468E7
0                         2.771770307221751E-7     2.475608996541595E-7     -1.5269867519710716E7+174725.94496877765i         2.1478245180226512E7
0                         2.771770307221751E-7     2.6353257059958914E-7    -1.677627848032211E7+191727.69468076585i          2.205024350451827E7
0                         2.771770307221751E-7     2.795042415450188E-7     -1.77430948957865E7+202756.57826582075i           2.2513001795189045E7
0                         2.771770307221751E-7     2.954759124904485E-7     -1.8812653370696656E7+214947.43575906183i         2.2362209186549526E7
0                         2.771770307221751E-7     3.1144758343587815E-7    -1.956532495351173E7+223546.73941760283i          2.206024360991284E7
0                         2.771770307221751E-7     3.274192543813078E-7     -2.0542526171684477E7+234695.89238408118i         2.2234124608217992E7
0                         2.771770307221751E-7     3.433909253267374E-7     -2.1263987713532746E7+242843.62073926648i         2.2386214715286154E7
0                         2.771770307221751E-7     3.5936259627216704E-7    -2.1827974186029844E7+249233.2981086367i          2.2547105139991753E7
0                         2.771770307221751E-7     3.753342672175967E-7     -2.2234485589175776E7+253864.92449219213i         2.270471709090335E7
0                         2.771770307221751E-7     3.913059381630264E-7     -2.2483521922970545E7+256738.4998899328i          2.285057498153586E7
0                         2.9257575465118484E-7    -3.913059381630264E-7    2.0710670201418817E7-237378.25654253687i          2.1109222609534945E7
0                         2.9257575465118484E-7    -3.753342672175967E-7    2.0500689355394773E7-234950.6632896902i           2.1003531213610392E7
0                         2.9257575465118484E-7    -3.593625962721671E-7    2.0650298702074807E7-236671.83448213246i          2.1606755996108696E7
