% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:41
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=1E-12                      ewfd.normE (V/m) @ lambda=1E-12
0                         8.265306122448978E-8     -3.545816326530612E-7    -4086895.8431611797-1285788.1446585972i           1.4328184349129897E7
0                         8.265306122448978E-8     -3.3639795918367346E-7   -3238437.692802189-1817416.0551093812i            1.6354622493678214E7
0                         8.265306122448978E-8     -3.1821428571428575E-7   -2138457.0206601005-1852687.2422368133i           1.1916961362247264E7
0                         8.265306122448978E-8     -3.0003061224489794E-7   -729357.0985590715-131990.9519759239i             1.0454272464669446E7
0                         8.265306122448978E-8     -2.8184693877551024E-7   679742.8235448791+1588705.3382823388i             1.0058093337061299E7
0                         8.265306122448978E-8     -2.636632653061224E-7    2088842.745651772+3309401.6285379915i             1.0845932626739964E7
0                         8.265306122448978E-8     -2.454795918367347E-7    3497942.6677615885+5030097.9187910175i            1.2597573245105486E7
0                         8.265306122448978E-8     -2.2729591836734696E-7   -1.002798504862646E7-1.2020556288092788E7i        3.5356321144996434E7
0                         8.265306122448978E-8     -2.091122448979592E-7    -6901384.819181486-7172296.252635432i             2.7495906223738816E7
0                         8.265306122448978E-8     -1.9092857142857144E-7   -8684339.018604405-3108025.6325437766i            2.139485403882145E7
0                         8.265306122448978E-8     -1.7274489795918368E-7   -1.0184841015281033E7+853955.5281988059i          1.8408436991274394E7
0                         8.265306122448978E-8     -1.5456122448979592E-7   -1.1406913597588567E7+4714704.551345106i          1.9701367680779148E7
0                         8.265306122448978E-8     -1.3637755102040816E-7   1.4163878394412452E7+1503443.3390206685i          1.772945566522615E7
0                         8.265306122448978E-8     -1.181938775510204E-7    1.4086926791868588E7+3830104.48200232i            1.919308852306371E7
0                         8.265306122448978E-8     -1.0001020408163265E-7   1.4009975189324789E7+6156765.624983717i           2.183518348607283E7
0                         8.265306122448978E-8     -8.182653061224489E-8    1.3933023586781036E7+8483426.76796486i            2.5289036569907796E7
0                         8.265306122448978E-8     -6.364285714285713E-8    1.3856071984237341E7+1.081008791094575E7i         2.9268670030343905E7
0                         8.265306122448978E-8     -4.545918367346937E-8    2.2923519104124617E7+6201802.14612956i            2.8780824507296793E7
0                         8.265306122448978E-8     -2.7275510204081612E-8   2.034079503712545E7+4064183.7868929864i           2.581634485094032E7
0                         8.265306122448978E-8     -9.091836734693906E-9    1.775807097012671E7+1926565.4276563667i           2.3444555238030598E7
0                         8.265306122448978E-8     9.091836734693853E-9     1.5175346903128387E7-211052.93158030417i          2.185924028549477E7
0                         8.265306122448978E-8     2.7275510204081612E-8    1.2592622836130489E7-2348671.290817036i           2.1237262255584154E7
0                         8.265306122448978E-8     4.5459183673469424E-8    1.000989876913301E7-4486289.65005383i             2.166176209520941E7
0                         8.265306122448978E-8     6.364285714285713E-8     7427174.702135975-6623908.009290667i              2.307505737219239E7
0                         8.265306122448978E-8     8.182653061224494E-8     -1226396.6235767673-5058319.072755396i            1.731623442616475E7
0                         8.265306122448978E-8     1.0001020408163265E-7    -2856193.3586938335-4884644.677097972i            1.636232515474496E7
0                         8.265306122448978E-8     1.1819387755102046E-7    -4485990.093810678-4710970.281441516i             1.575395601299623E7
0                         8.265306122448978E-8     1.3637755102040816E-7    -1.3460457499015637E7+4484781.758000009i          2.2110661528893236E7
0                         8.265306122448978E-8     1.5456122448979587E-7    -8936213.79471562+6849495.557886886i              1.6320575099674525E7
0                         8.265306122448978E-8     1.7274489795918368E-7    -4203643.009704454+9170920.477190861i             1.4144032086775899E7
0                         8.265306122448978E-8     1.909285714285714E-7     735117.6216006663+1.1449483504803289E7i           1.7214365135790974E7
0                         8.265306122448978E-8     2.091122448979592E-7     5877953.324543119+1.3685607503908902E7i           2.3701455861602683E7
0                         8.265306122448978E-8     2.272959183673469E-7     7651408.883933729+1.541609463228329E7i            3.0991879180872604E7
0                         8.265306122448978E-8     2.454795918367347E-7     8901105.126214817+1.476627836296351E7i            2.7308991546824068E7
0                         8.265306122448978E-8     2.636632653061224E-7     1.0310432179654324E7+1.4243381870963208E7i        2.4954791403573636E7
0                         8.265306122448978E-8     2.8184693877551024E-7    1.1881671209743738E7+1.3849214590924062E7i        2.4341723890398625E7
0                         8.265306122448978E-8     3.0003061224489794E-7    1.361714841116567E7+1.3585621600316765E7i         2.5622987900832705E7
0                         8.265306122448978E-8     3.1821428571428575E-7    -7896765.048702131-849740.2147212416i             2.1267226224410433E7
0                         8.265306122448978E-8     3.3639795918367346E-7    -1.0938694585896602E7-1465759.8061607643i         3.0866816441799656E7
0                         8.265306122448978E-8     3.5458163265306127E-7    -1.2381294550521018E7-2311640.3781257328i         2.761360671803584E7
0                         8.265306122448978E-8     3.72765306122449E-7      -1.3823894515144002E7-3157520.950089824i          2.4813519711082313E7
0                         8.265306122448978E-8     3.909489795918368E-7     -1.5266494479765588E7-4003401.522053059i          2.2635344279987503E7
0                         8.265306122448978E-8     4.091326530612245E-7     3244033.833380638-5663651.891924888i              1.4129103416017126E7
0                         8.265306122448978E-8     4.273163265306122E-7     2871511.3599724947-7245523.444148706i             1.2226617851090966E7
0                         8.265306122448978E-8     4.455E-7                 2498988.886564643-8827394.9963728i                1.191970493400022E7
0                         9.918367346938774E-8     -4.455E-7                -2674065.96302923+6159989.164089883i              1.5755460483192636E7
0                         9.918367346938774E-8     -4.2731632653061225E-7   -3630056.1034919154+4839045.572207239i            1.0887452805669867E7
0                         9.918367346938774E-8     -4.091326530612245E-7    -6773216.390009624-315440.55370438343i            7329289.771384467
0                         9.918367346938774E-8     -3.9094897959183674E-7   -6233770.31390859-22198.122259959928i             7894250.808959022
0                         9.918367346938774E-8     -3.72765306122449E-7     -5694324.237808678+271044.3091830986i             9372319.70180698
0                         9.918367346938774E-8     -3.545816326530612E-7    -5154878.1617098935+564286.7406247905i            1.14141154202726E7
0                         9.918367346938774E-8     -3.3639795918367346E-7   -4751625.004114919-485002.6993197481i             1.6756792169172946E7
0                         9.918367346938774E-8     -3.1821428571428575E-7   -3797457.7678991165-735285.2597486081i            1.2391484552707134E7
