% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:34
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=1.1E-11                    ewfd.normE (V/m) @ lambda=1.1E-11
0                         1.9836734693877549E-7    -1.3637755102040816E-7   5313513.060528573-4287839.443239732i              8620077.200103458
0                         1.9836734693877549E-7    -1.181938775510204E-7    4753749.199891478-5196931.989450936i              8319130.701548845
0                         1.9836734693877549E-7    -1.0001020408163265E-7   4272353.399210234-6055181.3719535535i             8239511.334766651
0                         1.9836734693877549E-7    -8.182653061224489E-8    3957768.964174113-6657362.729378797i              8350180.24482582
0                         1.9836734693877549E-7    -6.364285714285713E-8    3726814.8288853243-6972401.168329644i             8254645.136038821
0                         1.9836734693877549E-7    -4.545918367346937E-8    3539029.837862786-7249178.553390611i              8250261.059713699
0                         1.9836734693877549E-7    -2.7275510204081612E-8   3411690.8317441097-7450558.298607002i             8271717.80443042
0                         1.9836734693877549E-7    -9.091836734693906E-9    3317845.7675825283-7557318.993170573i             8281300.969080598
0                         1.9836734693877549E-7    9.091836734693853E-9     3256168.9759435924-7571914.793094089i             8267671.1904705195
0                         1.9836734693877549E-7    2.7275510204081612E-8    3301250.343864533-7492147.036059285i              8258447.52866002
0                         1.9836734693877549E-7    4.5459183673469424E-8    3410899.995863256-7342751.796304823i              8257424.966409234
0                         1.9836734693877549E-7    6.364285714285713E-8     3804583.5936058327-6941932.135093406i             8273719.278885422
0                         1.9836734693877549E-7    8.182653061224494E-8     4000158.214246401-6547459.975038192i              8293731.499551428
0                         1.9836734693877549E-7    1.0001020408163265E-7    4478337.412317726-5984607.324157671i              8297628.12236117
0                         1.9836734693877549E-7    1.1819387755102046E-7    4843964.244972492-5286988.004778493i              8389475.506433511
0                         1.9836734693877549E-7    1.3637755102040816E-7    5285422.196282825-4523300.646134023i              8638081.486801641
0                         1.9836734693877549E-7    1.5456122448979587E-7    5990392.962342847-3795259.994571094i              9215614.769563302
0                         1.9836734693877549E-7    1.7274489795918368E-7    6646977.685068674-2965151.3254033155i             9863628.384955673
0                         1.9836734693877549E-7    1.909285714285714E-7     7564750.429215465-39267.10331449594i              8813749.13320218
0                         1.9836734693877549E-7    2.091122448979592E-7     7897731.286831585+890524.6641389003i              9337979.853694608
0                         1.9836734693877549E-7    2.272959183673469E-7     8090091.174918667+1718198.1460776352i             9884826.44830236
0                         1.9836734693877549E-7    2.454795918367347E-7     7984112.609876057+2512433.3191613234i             1.0078050087994888E7
0                         1.9836734693877549E-7    2.636632653061224E-7     7809628.756132133+3221390.4735846287i             1.0369281359006356E7
0                         1.9836734693877549E-7    2.8184693877551024E-7    7433032.0854453845+3756663.9257674674i            1.0422105991787806E7
0                         1.9836734693877549E-7    3.0003061224489794E-7    6961766.457680527+4083425.502591949i              1.037652770533285E7
0                         1.9836734693877549E-7    3.1821428571428575E-7    6395831.87283755+4201675.204058076i               1.0224865492864419E7
0                         1.9836734693877549E-7    3.3639795918367346E-7    5749027.60089615+4088539.1193792047i              9998978.360959182
0                         1.9836734693877549E-7    3.5458163265306127E-7    4883243.636424918+3789685.9071800704i             9262277.240001364
0                         1.9836734693877549E-7    3.72765306122449E-7      3946247.8721116036+3347432.508613123i             8817981.227661837
0                         1.9836734693877549E-7    3.909489795918368E-7     3018947.0525692003+2878929.211821609i             8323279.602127423
0                         1.9836734693877549E-7    4.091326530612245E-7     2067914.2082529587+2040429.1064440054i            7715678.578408104
0                         1.9836734693877549E-7    4.273163265306122E-7     952272.0222508768+1022008.9728669899i             7302331.990399765
0                         1.9836734693877549E-7    4.455E-7                 34680.465336766116+29343.651259459326i            7077467.225167636
0                         2.1489795918367344E-7    -4.455E-7                -27339.26788634033-22414.504416012467i            6386013.928793086
0                         2.1489795918367344E-7    -4.2731632653061225E-7   888844.4570393706+864777.3981816663i              6582769.000311641
0                         2.1489795918367344E-7    -4.091326530612245E-7    1751533.6797699889+1693629.8722182831i            6947277.886875408
0                         2.1489795918367344E-7    -3.9094897959183674E-7   3404106.792199958+2890384.2534298925i             7765471.80605703
0                         2.1489795918367344E-7    -3.72765306122449E-7     4193866.2296992876+3378061.8719139546i            8403727.774127066
0                         2.1489795918367344E-7    -3.545816326530612E-7    4607515.615497946+3957042.9965167847i             8767278.81246093
0                         2.1489795918367344E-7    -3.3639795918367346E-7   5304042.270899055+4222806.051178387i              9246617.315798711
0                         2.1489795918367344E-7    -3.1821428571428575E-7   5958421.578471759+4294663.425410296i              9645254.088171333
0                         2.1489795918367344E-7    -3.0003061224489794E-7   6670271.911513543+4149285.325818995i              1.0151859738264399E7
0                         2.1489795918367344E-7    -2.8184693877551024E-7   7136136.414942209+3891569.1052339235i             1.0114118878203422E7
0                         2.1489795918367344E-7    -2.636632653061224E-7    7600328.873028036+3313643.937939564i              1.00980313222213E7
0                         2.1489795918367344E-7    -2.454795918367347E-7    7770417.867794232+2665144.3464635815i             9866314.884533755
0                         2.1489795918367344E-7    -2.2729591836734696E-7   7795151.517464287+1905008.919461481i              9705144.305913063
0                         2.1489795918367344E-7    -2.091122448979592E-7    7786557.966514608+1159867.8551107256i             9311625.267452184
0                         2.1489795918367344E-7    -1.9092857142857144E-7   7619435.151887888+310002.60615329957i             9011156.353743754
0                         2.1489795918367344E-7    -1.7274489795918368E-7   7207932.310010098-555047.1046089446i              8545941.177463522
0                         2.1489795918367344E-7    -1.5456122448979592E-7   6138738.9657597765-3443287.750090665i             9350547.218480406
0                         2.1489795918367344E-7    -1.3637755102040816E-7   5519422.209108195-4384949.179355725i              8810404.606248127
