% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 221.79+5.1601i THz                ewfd.normE (V/m) @ 221.79+5.1601i THz
0                         1.6938596321910702E-7    1.1978753209072235E-7    1.8986305403771177E7+1.6013310186992787E7i        2.5792251231853224E7
0                         1.6938596321910702E-7    1.3575920303615201E-7    1.8839620289215118E7+1.5984216052402508E7i        2.595309913504357E7
0                         1.6938596321910702E-7    1.5173087398158168E-7    1.8609209094532575E7+1.5875212191175522E7i        2.6080331389922522E7
0                         1.6938596321910702E-7    1.6770254492701124E-7    1.8251367757115252E7+1.5640060739918355E7i        2.59717234809333E7
0                         1.6938596321910702E-7    1.836742158724409E-7     1.7902165242603496E7+1.5446427459377792E7i        2.585581554422217E7
0                         1.6938596321910702E-7    1.9964588681787058E-7    1.7533182349900704E7+1.5251482168282565E7i        2.5674449331061203E7
0                         1.6938596321910702E-7    2.1561755776330025E-7    1.7082028308777448E7+1.500853222337552E7i         2.532926851118427E7
0                         1.6938596321910702E-7    2.3158922870872991E-7    1.6592982135365034E7+1.4693253087490322E7i        2.493012745516556E7
0                         1.6938596321910702E-7    2.475608996541595E-7     1.6066897152777236E7+1.4306641592862032E7i        2.4480483332418334E7
0                         1.6938596321910702E-7    2.6353257059958914E-7    6814865.3300505355+3897007.368296583i             8702673.306421751
0                         1.6938596321910702E-7    2.795042415450188E-7     6896052.762143981+4181028.484272265i              8853944.856312092
0                         1.6938596321910702E-7    2.954759124904485E-7     6370114.679812078+3984143.953280672i              8436618.225756299
0                         1.6938596321910702E-7    3.1144758343587815E-7    5744311.368039308+3709382.498010831i              8005626.878707767
0                         1.6938596321910702E-7    3.274192543813078E-7     5019134.550305401+3357158.3554093256i             7595609.597140894
0                         1.6938596321910702E-7    3.433909253267374E-7     4143278.3414300163+2816213.1564150676i            7201969.607860915
0                         1.6938596321910702E-7    3.5936259627216704E-7    3131983.1604056535+2465398.937827617i             6772186.1394260675
0                         1.6938596321910702E-7    3.753342672175967E-7     1567115.3201479788+1227830.9432472468i            6712526.282274184
0                         1.6938596321910702E-7    3.913059381630264E-7     -68992.51881149314-75604.55795899319i             7389472.244056399
0                         1.8478468714811673E-7    -3.913059381630264E-7    111191.45080336498+126863.09630181278i            8729088.897298686
0                         1.8478468714811673E-7    -3.753342672175967E-7    1594580.0281558349+1191567.0992397196i            8141852.499764321
0                         1.8478468714811673E-7    -3.593625962721671E-7    2622285.9783868035+1810146.1148969214i            8011083.062247814
0                         1.8478468714811673E-7    -3.4339092532673743E-7   3582922.4023680016+2372251.7804040215i            8068153.837067945
0                         1.8478468714811673E-7    -3.2741925438130776E-7   4381068.379524733+2768566.7130485224i             8162564.844166121
0                         1.8478468714811673E-7    -3.1144758343587815E-7   5117240.994043601+3100833.7118823826i             8257218.656126352
0                         1.8478468714811673E-7    -2.954759124904485E-7    5759285.696246898+3359724.272215172i              8424317.5210789
0                         1.8478468714811673E-7    -2.7950424154501886E-7   6362180.674086797+3580663.139702417i              8550184.205980076
0                         1.8478468714811673E-7    -2.635325705995892E-7    6511514.262211407+3494789.6754340427i             8482025.634426242
0                         1.8478468714811673E-7    -2.4756089965415953E-7   6517125.672267068+3288921.508363352i              8326812.682281782
0                         1.8478468714811673E-7    -2.3158922870872991E-7   1.6699740138889717E7+1.4536530770287327E7i        2.555006504525111E7
0                         1.8478468714811673E-7    -2.1561755776330025E-7   1.7211920342831954E7+1.4875403970802536E7i        2.598445845674945E7
0                         1.8478468714811673E-7    -1.996458868178706E-7    1.759152612924801E7+1.5075312902903227E7i         2.609362828154974E7
0                         1.8478468714811673E-7    -1.8367421587244096E-7   1.7936164930011414E7+1.5220913286842963E7i        2.6167583708660677E7
0                         1.8478468714811673E-7    -1.677025449270113E-7    1.833205628372341E7+1.55204456661832E7i           2.6123127077163357E7
0                         1.8478468714811673E-7    -1.5173087398158168E-7   1.8696487311874688E7+1.5777929197825486E7i        2.6258668138749428E7
0                         1.8478468714811673E-7    -1.3575920303615201E-7   1.9009115244296968E7+1.5971651867352553E7i        2.634640187796618E7
0                         1.8478468714811673E-7    -1.1978753209072235E-7   1.9133954158485852E7+1.5954397366542084E7i        2.6214688228372566E7
0                         1.8478468714811673E-7    -1.0381586114529273E-7   1.9282330312174313E7+1.6026780289351385E7i        2.610053534156788E7
0                         1.8478468714811673E-7    -8.784419019986307E-8    1.9401810039898373E7+1.6085549371372946E7i        2.594550374382351E7
0                         1.8478468714811673E-7    -7.187251925443345E-8    1.9455091346770033E7+1.606870502893225E7i         2.574131572747436E7
0                         1.8478468714811673E-7    -5.590084830900378E-8    1.9427612416426316E7+1.5879190570282279E7i        2.5536937300887685E7
0                         1.8478468714811673E-7    -3.9929177363574116E-8   1.9563524779004995E7+1.5988941004168611E7i        2.5514227616607163E7
0                         1.8478468714811673E-7    -2.39575064181445E-8     1.967392343288657E7+1.6089798965763694E7i         2.5535628684115194E7
0                         1.8478468714811673E-7    -7.985835472714834E-9    1.9731441996497765E7+1.6184371566515256E7i        2.563766374859079E7
0                         1.8478468714811673E-7    7.985835472714834E-9     1.972479533478205E7+1.618447373838717E7i          2.5639317314521067E7
0                         1.8478468714811673E-7    2.3957506418144448E-8    1.9662171772571728E7+1.6115596165756568E7i        2.5583725467332415E7
0                         1.8478468714811673E-7    3.9929177363574116E-8    1.954357130986684E7+1.597773884862348E7i          2.5471437567550357E7
0                         1.8478468714811673E-7    5.590084830900378E-8     1.9454365578305133E7+1.5970389297250481E7i        2.553079498344147E7
0                         1.8478468714811673E-7    7.18725192544334E-8      1.9420171481971707E7+1.6000484750933817E7i        2.5755017060234603E7
0                         1.8478468714811673E-7    8.784419019986301E-8     1.934710603263768E7+1.5989263306794314E7i         2.5900144920840453E7
0                         1.8478468714811673E-7    1.0381586114529268E-7    1.918304653370835E7+1.5880954225067694E7i         2.589190836100789E7
0                         1.8478468714811673E-7    1.1978753209072235E-7    1.9015841962207228E7+1.5864810783295315E7i        2.5989566266313516E7
0                         1.8478468714811673E-7    1.3575920303615201E-7    1.8870666124756515E7+1.5834067940968573E7i        2.61994981815897E7
0                         1.8478468714811673E-7    1.5173087398158168E-7    1.8680407917430453E7+1.5741131447885573E7i        2.641974728942007E7
0                         1.8478468714811673E-7    1.6770254492701124E-7    1.8373623635915373E7+1.5565423493410636E7i        2.6370326519112214E7
0                         1.8478468714811673E-7    1.836742158724409E-7     1.797935216434332E7+1.5236980311482385E7i         2.630120569282709E7
0                         1.8478468714811673E-7    1.9964588681787058E-7    1.763382639622171E7+1.5112723592430772E7i         2.615909049009911E7
0                         1.8478468714811673E-7    2.1561755776330025E-7    1.7192792294233747E7+1.4837724812632889E7i        2.5856204873269036E7
0                         1.8478468714811673E-7    2.3158922870872991E-7    1.6686726363227546E7+1.4505083157287514E7i        2.546533931715398E7
0                         1.8478468714811673E-7    2.475608996541595E-7     6303574.336477822+3144876.5660020704i             8074310.246861085
0                         1.8478468714811673E-7    2.6353257059958914E-7    6429085.869074821+3472177.201169479i              8368099.302418649
0                         1.8478468714811673E-7    2.795042415450188E-7     6355902.591631603+3621240.9442797676i             8693968.875954887
0                         1.8478468714811673E-7    2.954759124904485E-7     5814317.798023579+3434567.7286773995i             8495489.459153634
0                         1.8478468714811673E-7    3.1144758343587815E-7    5173590.425206435+3170362.5739499982i             8324765.3966420395
0                         1.8478468714811673E-7    3.274192543813078E-7     4434194.279873682+2829028.042518492i              8217975.266469665
0                         1.8478468714811673E-7    3.433909253267374E-7     3642749.0085197645+2431705.2310990784i            8151247.408102513
0                         1.8478468714811673E-7    3.5936259627216704E-7    2636605.493333197+1807350.8428519722i             8008545.753890284
0                         1.8478468714811673E-7    3.753342672175967E-7     1560354.9459304395+1124837.6664536446i            8058408.138482986
0                         1.8478468714811673E-7    3.913059381630264E-7     -111191.45080335742-126863.09630181466i           8727605.917566199
0                         2.0018341107712645E-7    -3.913059381630264E-7    -36955.02629976877-30215.783797869088i            9936626.680067541
0                         2.0018341107712645E-7    -3.753342672175967E-7    959157.5537264731+661388.4030687159i              9656182.328375164
