% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 2 2026, 12:47
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=2E-12                      ewfd.normE (V/m) @ lambda=2E-12
0                         1.9068783731847596E-7    2.757488057515436E-7     -7912798.981666575-1473479.683514746i             1.6291787237176334E7
0                         1.9068783731847596E-7    2.885743316004526E-7     -5381170.890911722-1013948.9349565969i            1.620044132022067E7
0                         1.9068783731847596E-7    3.0139985744936167E-7    -2587919.127599418-489245.5817095527i             1.5913715565942844E7
0                         1.9068783731847596E-7    3.1422538329827064E-7    56123.59638465982+10514.303554059768i             1.6393259718437552E7
0                         2.0430839712693852E-7    -3.1422538329827064E-7   -71514.48005486734-11801.703865989959i            1.7431847896616094E7
0                         2.0430839712693852E-7    -3.013998574493616E-7    -2659265.8118094644-498163.1730509022i            1.6885302636557035E7
0                         2.0430839712693852E-7    -2.8857433160045264E-7   -4810967.3672427945-887965.5944450939i            1.6876712804438084E7
0                         2.0430839712693852E-7    -2.757488057515436E-7    -6897317.000524379-1262554.5561692566i            1.71415252391208E7
0                         2.0430839712693852E-7    -2.6292327990263464E-7   -8918314.711654177-1621930.0582233823i            1.7643524398949638E7
0                         2.0430839712693852E-7    -2.500977540537256E-7    -1.087396050063222E7-1966092.1006074785i          1.8340990678909004E7
0                         2.0430839712693852E-7    -2.372722282048166E-7    -1.2764254367458494E7-2295040.683321542i          1.9192063677485898E7
0                         2.0430839712693852E-7    -2.244467023559076E-7    -1.4229028568296118E7-2513933.0502055506i         1.8779126652504966E7
0                         2.0430839712693852E-7    -2.116211765069986E-7    -1.5475794356278626E7-2687842.133899654i          1.8983513386100143E7
0                         2.0430839712693852E-7    -1.987956506580896E-7    -1.6583646785225192E7-2831715.2007873687i         1.9241997960489124E7
0                         2.0430839712693852E-7    -1.859701248091806E-7    -1.7552585855135832E7-2945552.2508686963i         1.9528223231028188E7
0                         2.0430839712693852E-7    -1.731445989602716E-7    -1.838261156601053E7-3029353.284143635i           1.9820189777608357E7
0                         2.0430839712693852E-7    -1.6031907311136257E-7   -1.8897857533093236E7-3009343.8611609237i         1.9783289529555783E7
0                         2.0430839712693852E-7    -1.4749354726245356E-7   -1.8653497266218293E7-2843061.294251602i          1.91116395887561E7
0                         2.0430839712693852E-7    -1.3466802141354456E-7   -1.821292064555253E7-2633772.0912999175i          1.852336752453487E7
0                         2.0430839712693852E-7    -1.2184249556463556E-7   -1.7482018545838643E7-2360924.9420276773i         1.7890202510747083E7
0                         2.0430839712693852E-7    -1.0901696971572656E-7   -1.6256022806070354E7-2108403.3899579877i         1.6712730099886157E7
0                         2.0430839712693852E-7    -9.619144386681756E-8    -1.4820213995570684E7-1826568.9499225393i         1.541827459239875E7
0                         2.0430839712693852E-7    -8.336591801790855E-8    -1.3057978868265023E7-1493886.8804795092i         1.3830585514901424E7
0                         2.0430839712693852E-7    -7.054039216899952E-8    -1.0923039978184067E7-1105076.1620150309i         1.18854445559606E7
0                         2.0430839712693852E-7    -5.771486632009055E-8    -8366550.393566579-653087.1370605797i             9526950.446438791
0                         2.0430839712693852E-7    -4.488934047118152E-8    -8926548.03226604-963199.8125198026i              9721208.585061466
0                         2.0430839712693852E-7    -3.2063814622272545E-8   -3.399465720679507E7-4141635.6969942134i          3.444391123836164E7
0                         2.0430839712693852E-7    -1.9238288773363516E-8   -3.405976058573744E7-4132194.0492806705i          3.4383176183162086E7
0                         2.0430839712693852E-7    -6.412762924454488E-9    -3.407860263732953E7-4117999.941801961i           3.433850620083335E7
0                         2.0430839712693852E-7    6.412762924454488E-9     -3.4087756651509516E7-4121318.4599785614i         3.43463283396062E7
0                         2.0430839712693852E-7    1.9238288773363516E-8    -3.4088303969230086E7-4142153.1643688143i         3.441394412940027E7
0                         2.0430839712693852E-7    3.206381462227249E-8     -3.4039194431011684E7-4157286.0565182962i         3.449655579429848E7
0                         2.0430839712693852E-7    4.488934047118152E-8     -8179735.986746623-906719.8942999332i             9114772.06731979
0                         2.0430839712693852E-7    5.7714866320090496E-8    -1.0219159697997231E7-1011126.5347714557i         1.1174796064722544E7
0                         2.0430839712693852E-7    7.054039216899952E-8     -1.2007667834958319E7-1320786.7610360892i         1.3054466561417658E7
0                         2.0430839712693852E-7    8.33659180179085E-8      -1.3680127430956967E7-1614952.3332798737i         1.4651484756895976E7
0                         2.0430839712693852E-7    9.619144386681753E-8     -1.5201707185622705E7-1888972.6144774612i         1.5964307130201919E7
0                         2.0430839712693852E-7    1.0901696971572656E-7    -1.6716814601246046E7-2176398.45146504i           1.705536841651451E7
0                         2.0430839712693852E-7    1.2184249556463553E-7    -1.735393897852806E7-2352065.5107198698i          1.7621322502683524E7
0                         2.0430839712693852E-7    1.3466802141354456E-7    -1.78736490422384E7-2508053.2486208035i           1.815166610839564E7
0                         2.0430839712693852E-7    1.4749354726245354E-7    -1.8635039710105963E7-2770881.7052142126i         1.8968209943696927E7
0                         2.0430839712693852E-7    1.6031907311136257E-7    -1.872394766207856E7-2919055.9044949375i          1.9435247148624074E7
0                         2.0430839712693852E-7    1.731445989602716E-7     -1.8601207708136E7-3020691.0677681845i            2.0026035876048505E7
0                         2.0430839712693852E-7    1.8597012480918057E-7    -1.789106568071867E7-3007236.534130727i           1.9964468239375405E7
0                         2.0430839712693852E-7    1.9879565065808955E-7    -1.6909935419369344E7-2889753.8019153317i         1.961648828874857E7
0                         2.0430839712693852E-7    2.1162117650699863E-7    -1.5804564682749908E7-2735145.9809596147i         1.9239717480959866E7
0                         2.0430839712693852E-7    2.244467023559076E-7     -1.4591121767506829E7-2557917.268910535i          1.8902364347635474E7
0                         2.0430839712693852E-7    2.3727222820481658E-7    -1.2661952732812092E7-2242802.4372789916i         1.852409369188517E7
0                         2.0430839712693852E-7    2.5009775405372555E-7    -1.092078096426518E7-1961069.3668339408i          1.8000444938542206E7
0                         2.0430839712693852E-7    2.6292327990263464E-7    -9075392.282927215-1653586.6525606161i            1.7622151218752157E7
0                         2.0430839712693852E-7    2.757488057515436E-7     -7125786.688798225-1320354.294459022i             1.743326154092432E7
0                         2.0430839712693852E-7    2.885743316004526E-7     -4901794.116131838-929224.8063541087i             1.7156209568911675E7
0                         2.0430839712693852E-7    3.0139985744936167E-7    -2708172.4725385956-528107.8177982413i            1.712952287955377E7
0                         2.0430839712693852E-7    3.1422538329827064E-7    71514.48005485398+11801.703865986232i             1.7738090811795164E7
0                         2.1792895693540108E-7    -3.1422538329827064E-7   -93428.93771324135-23001.253497343918i            1.8799670415854335E7
0                         2.1792895693540108E-7    -3.013998574493616E-7    -2028176.1649922985-374998.1637502337i            1.832893036852408E7
0                         2.1792895693540108E-7    -2.8857433160045264E-7   -4028321.8005330474-743195.5560838506i            1.810289935334387E7
0                         2.1792895693540108E-7    -2.757488057515436E-7    -6053895.893060177-1095273.9808055381i            1.8161115698941417E7
0                         2.1792895693540108E-7    -2.6292327990263464E-7   -8014118.063435542-1432138.9458571947i            1.8441284904206198E7
0                         2.1792895693540108E-7    -2.500977540537256E-7    -9908988.31165915-1753790.4512388203i             1.8912650219755713E7
0                         2.1792895693540108E-7    -2.372722282048166E-7    -1.1738506637730978E7-2060228.4969504112i         1.954185520128289E7
0                         2.1792895693540108E-7    -2.244467023559076E-7    -1.3188432753958328E7-2267701.869869819i          1.9130261705460846E7
0                         2.1792895693540108E-7    -2.116211765069986E-7    -1.4397266709727246E7-2426435.7928349907i         1.906404467625734E7
0                         2.1792895693540108E-7    -1.987956506580896E-7    -1.5467187306460232E7-2555133.698993776i          1.906911944355597E7
0                         2.1792895693540108E-7    -1.859701248091806E-7    -1.6398194544157282E7-2653795.588346172i          1.9121606018086355E7
0                         2.1792895693540108E-7    -1.731445989602716E-7    -1.71902884228184E7-2722421.460892181i            1.9200545696348105E7
0                         2.1792895693540108E-7    -1.6031907311136257E-7   -1.784346894244358E7-2761011.3166318005i          1.9288278498414006E7
0                         2.1792895693540108E-7    -1.4749354726245356E-7   -1.769116296396404E7-2664167.065499354i           1.8519253664781794E7
0                         2.1792895693540108E-7    -1.3466802141354456E-7   -1.72611732552406E7-2452986.3821766498i           1.7667857191122867E7
0                         2.1792895693540108E-7    -1.2184249556463556E-7   -1.6336797036975328E7-2211967.611684466i          1.6645216788008396E7
