% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:34
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=4E-12                      ewfd.normE (V/m) @ lambda=4E-12
0                         2.975510204081632E-7     3.3639795918367346E-7    -427648.3979468931+622158.9646429135i             9056236.967076354
0                         2.975510204081632E-7     3.5458163265306127E-7    -464730.89220695954+465393.68298850185i           7913488.594626513
0                         2.975510204081632E-7     3.72765306122449E-7      -363305.90507383883+384032.5731763023i            6652280.037888907
0                         2.975510204081632E-7     3.909489795918368E-7     -304585.3759343022+268985.5895270417i             5310399.204667586
0                         2.975510204081632E-7     4.091326530612245E-7     -236596.56566256238+155439.45128211705i           3978035.4827005733
0                         2.975510204081632E-7     4.273163265306122E-7     -83818.59212719824+103112.3597079257i             2796810.2834042674
0                         2.975510204081632E-7     4.455E-7                 -44652.13671654625-22831.70357348258i             2361309.926367513
0                         3.140816326530612E-7     -4.455E-7                42941.56116080087+23328.146658321046i             2336695.6155046714
0                         3.140816326530612E-7     -4.2731632653061225E-7   -20457.07729887031+125612.46148106206i            2803035.836749186
0                         3.140816326530612E-7     -4.091326530612245E-7    -131322.11198064324+214107.20528593397i           3594322.8710055915
0                         3.140816326530612E-7     -3.9094897959183674E-7   -431455.641317677+249991.4577723873i              5403911.378718552
0                         3.140816326530612E-7     -3.72765306122449E-7     -360598.7958107932+380070.02170207584i            6562718.919877219
0                         3.140816326530612E-7     -3.545816326530612E-7    -241268.09612739412+525534.8508911235i            7694467.020094755
0                         3.140816326530612E-7     -3.3639795918367346E-7   -226889.15042821807+620981.0523572506i            9039230.495695034
0                         3.140816326530612E-7     -3.1821428571428575E-7   -219671.76593116077+704770.6964263027i            1.0311114210101737E7
0                         3.140816326530612E-7     -3.0003061224489794E-7   139512.6584450875+971865.0602497064i              1.1547458017144958E7
0                         3.140816326530612E-7     -2.8184693877551024E-7   -234505.60493050702+850516.7871748095i            1.2501627989996264E7
0                         3.140816326530612E-7     -2.636632653061224E-7    -187521.62231925316+934042.2552215876i            1.3695492982602231E7
0                         3.140816326530612E-7     -2.454795918367347E-7    90640.87476826645+1075043.0443030344i             1.4045571967815258E7
0                         3.140816326530612E-7     -2.2729591836734696E-7   237157.83623597212+1144247.721288519i             1.4715458833014874E7
0                         3.140816326530612E-7     -2.091122448979592E-7    372383.816442366+1190596.508886721i               1.521570108547518E7
0                         3.140816326530612E-7     -1.9092857142857144E-7   536223.4997126644+1226222.072568675i              1.5557214171619566E7
0                         3.140816326530612E-7     -1.7274489795918368E-7   770565.8705266216+1262098.6255142316i             1.5880974529524866E7
0                         3.140816326530612E-7     -1.5456122448979592E-7   799417.4626051448+1212893.5064547886i             1.5990909682417732E7
0                         3.140816326530612E-7     -1.3637755102040816E-7   923247.9996213377+1159318.2904430246i             1.5843018088142611E7
0                         3.140816326530612E-7     -1.181938775510204E-7    983489.5003861227+1075791.463372705i              1.560177631263786E7
0                         3.140816326530612E-7     -1.0001020408163265E-7   886012.3353537265+930041.9977111975i              1.5185614302998284E7
0                         3.140816326530612E-7     -8.182653061224489E-8    719115.7647664417+733842.1645746096i              1.4639913722202864E7
0                         3.140816326530612E-7     -6.364285714285713E-8    -599892.8283474671+1210239.717580942i             1.431785388988756E7
0                         3.140816326530612E-7     -4.545918367346937E-8    -528190.4559368172+1210909.3096377717i            1.4430049989468688E7
0                         3.140816326530612E-7     -2.7275510204081612E-8   -491194.7182096186+1223917.9778396143i            1.4290996235821564E7
0                         3.140816326530612E-7     -9.091836734693906E-9    -477227.9915525744+1216073.2261882166i            1.4245070191781588E7
0                         3.140816326530612E-7     9.091836734693853E-9     -477538.42940918077+1213097.094506471i            1.4274960989395536E7
0                         3.140816326530612E-7     2.7275510204081612E-8    -675054.8481542859+1170685.1269240724i            1.4496785288296126E7
0                         3.140816326530612E-7     4.5459183673469424E-8    -469359.1787176635+1197076.8697710456i            1.4107640300854607E7
0                         3.140816326530612E-7     6.364285714285713E-8     -557095.0710864834+1279332.7916039852i            1.4209830714544902E7
0                         3.140816326530612E-7     8.182653061224494E-8     1036652.9636585955+846949.1588230585i             1.4698378794735E7
0                         3.140816326530612E-7     1.0001020408163265E-7    1023495.3331275973+973105.3430734065i             1.5215876730676873E7
0                         3.140816326530612E-7     1.1819387755102046E-7    986476.6866878713+1062608.1267506392i             1.564202453975233E7
0                         3.140816326530612E-7     1.3637755102040816E-7    1028704.2724958993+1202364.1958242315i            1.5855749916388322E7
0                         3.140816326530612E-7     1.5456122448979587E-7    689485.4137921148+1147255.5754698506i             1.6225362056245081E7
0                         3.140816326530612E-7     1.7274489795918368E-7    483939.51604647364+1126871.4796002805i            1.6059176318508293E7
0                         3.140816326530612E-7     1.909285714285714E-7     481072.8755092551+1181267.029537621i              1.5639422510498988E7
0                         3.140816326530612E-7     2.091122448979592E-7     436994.48714152724+1181117.9526931578i            1.5186539587762453E7
0                         3.140816326530612E-7     2.272959183673469E-7     254658.32389427302+1114674.792826575i             1.4610245283468086E7
0                         3.140816326530612E-7     2.454795918367347E-7     214895.6961544589+1090648.6977004667i             1.3985053708615843E7
0                         3.140816326530612E-7     2.636632653061224E-7     135441.16221540514+1023347.9153716828i            1.3116929009325372E7
0                         3.140816326530612E-7     2.8184693877551024E-7    145076.75401546655+974452.5511949984i             1.2120456954495396E7
0                         3.140816326530612E-7     3.0003061224489794E-7    79933.36328854738+883264.1472706235i              1.1180875409041714E7
0                         3.140816326530612E-7     3.1821428571428575E-7    15474.428219296038+781377.2541067337i             1.0116558008146891E7
0                         3.140816326530612E-7     3.3639795918367346E-7    -31345.14468535647+741433.467602988i              8944104.024505356
0                         3.140816326530612E-7     3.5458163265306127E-7    -59699.76237279165+598296.3771907703i             7616852.732107733
0                         3.140816326530612E-7     3.72765306122449E-7      -138046.3698915019+421575.2605939296i             6546248.34454761
0                         3.140816326530612E-7     3.909489795918368E-7     -112049.79298472167+299317.0520538435i            5111912.507291612
0                         3.140816326530612E-7     4.091326530612245E-7     -35224.83275727311+249915.7675703579i             3753790.534628719
0                         3.140816326530612E-7     4.273163265306122E-7     -35004.57265669573+117574.96280802198i            2675182.8243716266
0                         3.140816326530612E-7     4.455E-7                 -42941.561160799705-23328.14665832382i            2229633.0004715906
