% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 208.67+3.2446i THz                ewfd.normE (V/m) @ 208.67+3.2446i THz
0                         2.155821350061362E-7     2.3957506418144448E-8    -2058674.0204798235-600193.7901272484i            9003930.860683419
0                         2.155821350061362E-7     3.9929177363574116E-8    -2219562.528232823-640645.3502648775i             8973227.044834217
0                         2.155821350061362E-7     5.590084830900378E-8     -2277808.071941047-651536.008172196i              8946941.895651594
0                         2.155821350061362E-7     7.18725192544334E-8      -2348879.337070318-666154.3321661085i             8864117.280073633
0                         2.155821350061362E-7     8.784419019986301E-8     -2433148.3683242537-684606.1201064681i            8725538.711688714
0                         2.155821350061362E-7     1.0381586114529268E-7    -2523184.7742409497-706107.679942453i             8802015.298422683
0                         2.155821350061362E-7     1.1978753209072235E-7    -2172982.7075789315-618357.0558300465i            8121662.758482102
0                         2.155821350061362E-7     1.3575920303615201E-7    -2164215.8627428506-616094.8258353774i            7985732.0613709465
0                         2.155821350061362E-7     1.5173087398158168E-7    -2157439.264264706-614813.1980402543i             7787005.557236961
0                         2.155821350061362E-7     1.6770254492701124E-7    -2152597.0732350554-614481.7076460173i            7524889.984686812
0                         2.155821350061362E-7     1.836742158724409E-7     -2062086.8453966845-592255.6530976132i            7389167.881885725
0                         2.155821350061362E-7     1.9964588681787058E-7    -1086174.2912787192-327708.15099243075i           7141868.000649044
0                         2.155821350061362E-7     2.1561755776330025E-7    -1087431.6123679148-328601.6568006475i            7087377.4090736965
0                         2.155821350061362E-7     2.3158922870872991E-7    -1055093.3937113518-316135.96129084384i           6888737.952630961
0                         2.155821350061362E-7     2.475608996541595E-7     -977662.8202912381-292676.99369850085i            6540209.992855588
0                         2.155821350061362E-7     2.6353257059958914E-7    -890159.7929537282-266080.82360838307i            6132779.223668085
0                         2.155821350061362E-7     2.795042415450188E-7     -802772.7202601883-239046.34267656194i            5657272.94220567
0                         2.155821350061362E-7     2.954759124904485E-7     -734967.5253039676-216985.53905610266i            5123405.72469686
0                         2.155821350061362E-7     3.1144758343587815E-7    -670166.1748425328-195640.03397573836i            4565382.160725164
0                         2.155821350061362E-7     3.274192543813078E-7     -608368.6688758826-175009.82743546838i            3999867.920472602
0                         2.155821350061362E-7     3.433909253267374E-7     -460999.82618571224-124234.12118731573i           3515159.8444718327
0                         2.155821350061362E-7     3.5936259627216704E-7    -344635.8302614121-87651.57930335673i             3029747.125804524
0                         2.155821350061362E-7     3.753342672175967E-7     -176604.27131947345-35530.7168649105i             2637128.496882093
0                         2.155821350061362E-7     3.913059381630264E-7     -5592.840723319412+17444.038183895787i            2472704.120676089
0                         2.3098085893514593E-7    -3.913059381630264E-7    -2769.8945199230957-18110.244748075624i           2663073.536492306
0                         2.3098085893514593E-7    -3.753342672175967E-7    -176407.31287885673-71749.26443904596i            2778866.7661001836
0                         2.3098085893514593E-7    -3.593625962721671E-7    -319061.1252153858-115931.82980769456i            3146278.9592179223
0                         2.3098085893514593E-7    -3.4339092532673743E-7   -404853.52107944374-142206.23175396677i           3615243.6503049303
0                         2.3098085893514593E-7    -3.2741925438130776E-7   -521615.5627411038-179939.06016793844i            4155258.4654422496
0                         2.3098085893514593E-7    -3.1144758343587815E-7   -602649.5474016089-203473.97320164987i            4797929.428025679
0                         2.3098085893514593E-7    -2.954759124904485E-7    -663043.98038808-221049.18865330564i              5418670.910446463
0                         2.3098085893514593E-7    -2.7950424154501886E-7   -747751.0643930027-246389.3426460739i             5978034.334823227
0                         2.3098085893514593E-7    -2.635325705995892E-7    -825848.8728176006-269345.41313380434i            6486641.605106475
0                         2.3098085893514593E-7    -2.4756089965415953E-7   -897279.2847165556-289896.3649079803i             6938812.828507752
0                         2.3098085893514593E-7    -2.3158922870872991E-7   -957002.422316575-306167.2765326372i              7317751.635569424
0                         2.3098085893514593E-7    -2.1561755776330025E-7   -982533.2070251328-310470.89020254125i            7547200.452841764
0                         2.3098085893514593E-7    -1.996458868178706E-7    -999367.4415874575-310909.15342403663i            7712615.430906041
0                         2.3098085893514593E-7    -1.8367421587244096E-7   -1001223.669895364-307746.7070390964i             7841435.961464414
0                         2.3098085893514593E-7    -1.677025449270113E-7    -945846.5445043463-290501.75742065866i            7826391.3446743395
0                         2.3098085893514593E-7    -1.5173087398158168E-7   -2272460.336685154-650045.9204684414i             8133118.942291848
0                         2.3098085893514593E-7    -1.3575920303615201E-7   -2265888.584202463-648454.9970783028i             8310411.384757758
0                         2.3098085893514593E-7    -1.1978753209072235E-7   -2274350.3629609016-651553.9948230609i            8441314.511184962
0                         2.3098085893514593E-7    -1.0381586114529273E-7   -2295785.499241668-658948.5925397908i             8583933.556932805
0                         2.3098085893514593E-7    -8.784419019986307E-8    -2317219.4688993627-665799.9266979231i            8714453.066640608
0                         2.3098085893514593E-7    -7.187251925443345E-8    -2283994.516472611-655594.2860339375i             8846602.801535102
0                         2.3098085893514593E-7    -5.590084830900378E-8    -2295973.1908841142-659267.6294102581i            8947469.192063786
0                         2.3098085893514593E-7    -3.9929177363574116E-8   -2318259.37840388-665809.6828955989i              8972303.012031315
0                         2.3098085893514593E-7    -2.39575064181445E-8     -2273226.5739948945-654672.8178902105i            9581247.863618912
0                         2.3098085893514593E-7    -7.985835472714834E-9    -2153503.616118735-622727.185991845i              9606136.876757357
0                         2.3098085893514593E-7    7.985835472714834E-9     -2094523.6967748736-610921.469005108i             9538446.192662824
0                         2.3098085893514593E-7    2.3957506418144448E-8    -2313862.2572649554-667083.9464785737i            9486116.917120943
0                         2.3098085893514593E-7    3.9929177363574116E-8    -2364639.65323522-675706.8350994675i              9502715.836424764
0                         2.3098085893514593E-7    5.590084830900378E-8     -2427864.4739942276-687950.5238047744i            9462971.074733743
0                         2.3098085893514593E-7    7.18725192544334E-8      -2503910.290482711-703921.3420571674i             9367300.948022386
0                         2.3098085893514593E-7    8.784419019986301E-8     -2214007.6037661764-634138.0306960884i            8702376.614070928
